4.925478696823120117e-01 -2.297366969287395477e-02 -1.805441975593566895e+00 5.159121751785278320e-01 -2.620072603225708008e+00 2.994693517684936523e+00 -9.505639970302581787e-02 -9.668726921081542969e-01 5.989732742309570312e+00 -3.413422584533691406e+00 1.441950321197509766e+00 -4.250146865844726562e+00 1.973079323768615723e+00 -5.344274640083312988e-01 1.300497412681579590e+00
-3.510790467262268066e-01 5.098059177398681641e+00 2.470472335815429688e+00 -2.210688209533691406e+01 1.175285220146179199e+00 4.442487335205078125e+01 -1.664612770080566406e+01 2.527151346206665039e+00 -4.624641036987304688e+01 2.784627914428710938e+01 1.372184562683105469e+01 -1.256970024108886719e+01 3.070832788944244385e-01 1.258129000663757324e+00 9.102431684732437134e-02
-2.833927869796752930e-01 3.901392698287963867e+00 1.116442322731018066e+00 -1.581107902526855469e+01 2.861505031585693359e+00 3.200065612792968750e+01 -1.382092475891113281e+01 1.007597327232360840e+00 -3.562056732177734375e+01 2.369169616699218750e+01 1.115081405639648438e+01 -1.099894809722900391e+01 3.170201778411865234e-01 1.614980816841125488e+00 -1.271891593933105469e-01
-2.208804488182067871e-01 2.911515712738037109e+00 2.748888731002807617e-01 -1.091327667236328125e+01 3.552348613739013672e+00 2.217512893676757812e+01 -1.117391109466552734e+01 6.982930749654769897e-02 -2.653654861450195312e+01 1.959780693054199219e+01 8.725676536560058594e+00 -9.380397796630859375e+00 3.131356835365295410e-01 1.905388236045837402e+00 -3.007046282291412354e-01
-1.651422977447509766e-01 2.105698347091674805e+00 -1.647158265113830566e-01 -7.196901321411132812e+00 3.510286092758178711e+00 1.456126689910888672e+01 -8.749239921569824219e+00 -4.179948270320892334e-01 -1.889756011962890625e+01 1.570411109924316406e+01 6.499453067779541016e+00 -7.786364555358886719e+00 2.938323318958282471e-01 2.120812892913818359e+00 -4.175439774990081787e-01
-1.172091960906982422e-01 1.462321758270263672e+00 -3.025000691413879395e-01 -4.462785243988037109e+00 2.966620445251464844e+00 8.804383277893066406e+00 -6.581861019134521484e+00 -5.740549564361572266e-01 -1.260092449188232422e+01 1.212493515014648438e+01 4.515199184417724609e+00 -6.279458999633789062e+00 2.589007616043090820e-01 2.255448579788208008e+00 -4.690160751342773438e-01
-7.754292339086532593e-02 9.608762264251708984e-01 -2.281975001096725464e-01 -2.529149055480957031e+00 2.121490001678466797e+00 4.582088470458984375e+00 -4.697510242462158203e+00 -5.028697252273559570e-01 -7.538022994995117188e+00 8.949405670166015625e+00 2.805991411209106445e+00 -4.912582874298095703e+00 2.095202505588531494e-01 2.306218385696411133e+00 -4.497184157371520996e-01
-4.603582248091697693e-02 5.819609761238098145e-01 -2.114231325685977936e-02 -1.231609225273132324e+00 1.143876314163208008e+00 1.604318141937255859e+00 -3.112719297409057617e+00 -2.952985167503356934e-01 -3.594319343566894531e+00 6.241462230682373047e+00 1.394936323165893555e+00 -3.728931427001953125e+00 1.482579857110977173e-01 2.272777557373046875e+00 -3.575362563133239746e-01
-2.201113663613796234e-02 3.072853386402130127e-01 2.497265040874481201e-01 -4.231771230697631836e-01 1.715949028730392456e-01 -3.866762518882751465e-01 -1.834812521934509277e+00 -2.854012511670589447e-02 -6.493587493896484375e-01 4.039856433868408203e+00 2.951658666133880615e-01 -2.761994361877441406e+00 7.906973361968994141e-02 2.157512903213500977e+00 -1.936431229114532471e-01
-4.222820978611707687e-03 1.196677535772323608e-01 5.258681774139404297e-01 2.574201300740242004e-02 -6.886961460113525391e-01 -1.616328120231628418e+00 -8.619034290313720703e-01 2.338676452636718750e-01 1.423234105110168457e+00 2.358146190643310547e+00 -4.901614785194396973e-01 -2.035555362701416016e+00 7.299383170902729034e-03 1.965541481971740723e+00 3.749968484044075012e-02
9.144403971731662750e-03 3.036078764125704765e-03 7.591381072998046875e-01 2.273484915494918823e-01 -1.361505031585693359e+00 -2.277755260467529297e+00 -1.828986704349517822e-01 4.420471787452697754e-01 2.755753755569458008e+00 1.184701919555664062e+00 -9.678600430488586426e-01 -1.563688278198242188e+00 -6.032083928585052490e-02 1.704711437225341797e+00 3.281426429748535156e-01
2.047502249479293823e-02 -5.757221207022666931e-02 9.117904901504516602e-01 2.764489054679870605e-01 -1.802499532699584961e+00 -2.531755447387695312e+00 2.225032150745391846e-01 5.597814917564392090e-01 3.486422300338745117e+00 4.827035665512084961e-01 -1.154718041419982910e+00 -1.350760221481323242e+00 -1.156703904271125793e-01 1.385603070259094238e+00 6.672481894493103027e-01
3.272280469536781311e-02 -7.601027190685272217e-02 9.564747214317321777e-01 2.504548728466033936e-01 -1.998507976531982422e+00 -2.506816864013671875e+00 3.838116526603698730e-01 5.645135641098022461e-01 3.759373903274536133e+00 1.901403814554214478e-01 -1.077496409416198730e+00 -1.391436576843261719e+00 -1.492404341697692871e-01 1.021527171134948730e+00 1.040490627288818359e+00
4.941073432564735413e-02 -6.502181291580200195e-02 8.762382268905639648e-01 2.093838006258010864e-01 -1.967523097991943359e+00 -2.299107074737548828e+00 3.397445380687713623e-01 4.473471939563751221e-01 3.724668979644775391e+00 2.198110222816467285e-01 -7.729297876358032227e-01 -1.670668959617614746e+00 -1.501339673995971680e-01 6.285252571105957031e-01 1.430256247520446777e+00
7.463105767965316772e-02 -3.624106198549270630e-02 6.645255088806152344e-01 1.958589702844619751e-01 -1.758698225021362305e+00 -1.972476363182067871e+00 1.382274627685546875e-01 2.130465358495712280e-01 3.538284778594970703e+00 4.593257904052734375e-01 -2.877263724803924561e-01 -2.163707256317138672e+00 -1.060654446482658386e-01 2.253706753253936768e-01 1.815643548965454102e+00
1.130452305078506470e-01 -1.928590645547956228e-04 3.251779079437255859e-01 2.351092249155044556e-01 -1.452347993850708008e+00 -1.558460831642150879e+00 -1.636047959327697754e-01 -1.199634820222854614e-01 3.362123727798461914e+00 7.711040973663330078e-01 3.214329481124877930e-01 -2.836092233657836914e+00 -3.361259354278445244e-03 -1.664322167634963989e-01 2.172462463378906250e+00
1.698839515447616577e-01 3.370744735002517700e-02 -1.275649517774581909e-01 3.349696695804595947e-01 -1.159948825836181641e+00 -1.056282639503479004e+00 -4.994110465049743652e-01 -5.195979475975036621e-01 3.364006519317626953e+00 9.923745989799499512e-01 9.878927469253540039e-01 -3.643657684326171875e+00 1.730405092239379883e-01 -5.226480364799499512e-01 2.473235368728637695e+00
2.509471476078033447e-01 5.715413019061088562e-02 -6.690681576728820801e-01 4.858795702457427979e-01 -1.024141669273376465e+00 -4.328419566154479980e-01 -7.936406731605529785e-01 -9.401107430458068848e-01 3.717674255371093750e+00 9.351775646209716797e-01 1.635026216506958008e+00 -4.532532691955566406e+00 4.395901262760162354e-01 -8.163100481033325195e-01 2.687196493148803711e+00
3.626042008399963379e-01 6.295048445463180542e-02 -1.264298439025878906e+00 6.608859896659851074e-01 -1.218724489212036133e+00 3.772747814655303955e-01 -9.615359902381896973e-01 -1.322097539901733398e+00 4.602788448333740234e+00 3.863588571548461914e-01 2.176231145858764648e+00 -5.439136028289794922e+00 8.141263127326965332e-01 -1.017720937728881836e+00 2.780291557312011719e+00
5.117931365966796875e-01 4.500977694988250732e-02 -1.867826342582702637e+00 8.156386017799377441e-01 -1.948661446571350098e+00 1.471792340278625488e+00 -9.091307520866394043e-01 -1.592489719390869141e+00 6.204934120178222656e+00 -8.924171328544616699e-01 2.514932870864868164e+00 -6.290183067321777344e+00 1.315875649452209473e+00 -1.094451785087585449e+00 2.715178728103637695e+00
7.060219645500183105e-01 -1.645849784836173058e-03 -2.423823833465576172e+00 8.883979916572570801e-01 -3.450076580047607422e+00 2.980761766433715820e+00 -5.332473516464233398e-01 -1.664561748504638672e+00 8.715615272521972656e+00 -3.164686203002929688e+00 2.544585466384887695e+00 -7.002679824829101562e+00 1.965453624725341797e+00 -1.011342167854309082e+00 2.451228380203247070e+00
3.497801780700683594e+00 -2.333480119705200195e+00 5.430985689163208008e-01 1.227526903152465820e+00 1.239007115364074707e+00 -9.288461804389953613e-01 1.735328912734985352e+00 -9.973374366760253906e+00 -1.622763514518737793e+00 1.122478008270263672e+01 2.092369318008422852e+00 -1.093545913696289062e+00 -5.130749702453613281e+00 1.070073768496513367e-01 4.158400893211364746e-01
2.857375144958496094e+00 -1.244461059570312500e+00 2.781165540218353271e-01 -1.215559363365173340e+00 6.489181518554687500e-01 -4.662198424339294434e-01 8.484719395637512207e-01 -5.177852630615234375e+00 8.949447274208068848e-01 5.989484786987304688e+00 9.012904167175292969e-01 -5.382587909698486328e-01 -3.115486383438110352e+00 4.883928969502449036e-02 2.903975844383239746e-01
2.271195411682128906e+00 -3.246032297611236572e-01 7.481819391250610352e-02 -2.857731580734252930e+00 1.103720366954803467e-01 -1.108172535896301270e-01 2.463612109422683716e-01 -1.824374556541442871e+00 2.706863641738891602e+00 2.267114162445068359e+00 6.037685275077819824e-02 -1.572891175746917725e-01 -1.671141743659973145e+00 1.126727275550365448e-02 1.975899785757064819e-01
1.742267847061157227e+00 4.354547858238220215e-01 -7.043771445751190186e-02 -3.861532211303710938e+00 -3.401665985584259033e-01 1.412827670574188232e-01 -1.256712228059768677e-01 3.670567274093627930e-01 3.893066644668579102e+00 -1.978403925895690918e-01 -4.802702367305755615e-01 7.691313326358795166e-02 -7.031040787696838379e-01 -8.651852607727050781e-03 1.316348165273666382e-01
1.272816300392150879e+00 1.045077681541442871e+00 -1.610629260540008545e-01 -4.372129440307617188e+00 -6.782499551773071289e-01 2.963182032108306885e-01 -3.174464106559753418e-01 1.649180531501770020e+00 4.536830902099609375e+00 -1.643362760543823242e+00 -7.688620090484619141e-01 1.906615197658538818e-01 -1.232066303491592407e-01 -1.381100248545408249e-02 8.724782615900039673e-02
8.642812371253967285e-01 1.513637542724609375e+00 -2.002410739660263062e-01 -4.517319202423095703e+00 -8.914384245872497559e-01 3.628452718257904053e-01 -3.739401996135711670e-01 2.247491836547851562e+00 4.724639892578125000e+00 -2.289928674697875977e+00 -8.519248366355895996e-01 2.090310156345367432e-01 1.502747833728790283e-01 -7.052670232951641083e-03 5.964305251836776733e-02
5.173199176788330078e-01 1.850510716438293457e+00 -1.909264326095581055e-01 -4.407516002655029297e+00 -9.793081283569335938e-01 3.517378568649291992e-01 -3.352822959423065186e-01 2.360233306884765625e+00 4.546175956726074219e+00 -2.340490102767944336e+00 -7.742967605590820312e-01 1.558602750301361084e-01 1.926193982362747192e-01 8.831176906824111938e-03 4.453247785568237305e-02
2.318069636821746826e-01 2.065079927444458008e+00 -1.358447223901748657e-01 -4.135761737823486328e+00 -9.534458518028259277e-01 2.761873900890350342e-01 -2.367566972970962524e-01 2.158401012420654297e+00 4.094316959381103516e+00 -1.980491399765014648e+00 -5.791312456130981445e-01 5.375018343329429626e-02 7.266353815793991089e-02 3.109896183013916016e-02 3.812648355960845947e-02
6.833954248577356339e-03 2.166733026504516602e+00 -3.749281540513038635e-02 -3.777722120285034180e+00 -8.374525308609008789e-01 1.517030298709869385e-01 -1.088015064597129822e-01 1.785738468170166016e+00 3.465152263641357422e+00 -1.377856969833374023e+00 -3.078947365283966064e-01 -7.593508809804916382e-02 -1.471997052431106567e-01 5.705987289547920227e-02 3.713336586952209473e-02
-1.592905819416046143e-01 2.164864063262939453e+00 1.018611639738082886e-01 -3.391688823699951172e+00 -6.669404506683349609e-01 -3.888090839609503746e-03 2.299099229276180267e-02 1.358742952346801758e+00 2.757969379425048828e+00 -6.829969286918640137e-01 -3.674592589959502220e-04 -2.130692303180694580e-01 -4.110205173492431641e-01 8.407311141490936279e-02 3.875973820686340332e-02
-2.690410315990447998e-01 2.068871974945068359e+00 2.801778316497802734e-01 -3.018574237823486328e+00 -4.895350635051727295e-01 -1.704414039850234985e-01 1.378742903470993042e-01 9.666602611541748047e-01 2.075255870819091797e+00 -2.880516462028026581e-02 3.053564727306365967e-01 -3.387626111507415771e-01 -6.692932844161987305e-01 1.095486804842948914e-01 4.071031510829925537e-02
-3.256747126579284668e-01 1.888160824775695801e+00 4.956467449665069580e-01 -2.681918859481811523e+00 -3.648741245269775391e-01 -3.254942893981933594e-01 2.199477404356002808e-01 6.714878082275390625e-01 1.522696495056152344e+00 4.693380296230316162e-01 5.728696584701538086e-01 -4.353631734848022461e-01 -8.789555430412292480e-01 1.309469789266586304e-01 4.118799790740013123e-02
-3.332319259643554688e-01 1.632140874862670898e+00 7.466861605644226074e-01 -2.387886047363281250e+00 -3.646087348461151123e-01 -4.442668259143829346e-01 2.581565380096435547e-01 5.079746842384338379e-01 1.209186673164367676e+00 7.135708928108215332e-01 7.674508094787597656e-01 -4.864558875560760498e-01 -1.003388404846191406e+00 1.457786858081817627e-01 3.889381885528564453e-02
-2.965359687805175781e-01 1.310228109359741211e+00 1.031943082809448242e+00 -2.125263452529907227e+00 -5.724027156829833984e-01 -4.996609091758728027e-01 2.462916225194931030e-01 4.836181700229644775e-01 1.246821045875549316e+00 6.235463619232177734e-01 8.560646772384643555e-01 -4.768629968166351318e-01 -1.012415885925292969e+00 1.516051143407821655e-01 3.302700072526931763e-02
-2.211930304765701294e-01 9.318439960479736328e-01 1.350293517112731934e+00 -1.865461468696594238e+00 -1.083932280540466309e+00 -4.622610211372375488e-01 1.829899400472640991e-01 5.786672830581665039e-01 1.750894546508789062e+00 1.364281177520751953e-01 8.073617815971374512e-01 -3.926441967487335205e-01 -8.823071718215942383e-01 1.460381299257278442e-01 2.328488975763320923e-02
-1.135923862457275391e-01 5.064150094985961914e-01 1.700842022895812988e+00 -1.562518835067749023e+00 -2.006884813308715820e+00 -3.003338277339935303e-01 7.173401117324829102e-02 7.461245059967041016e-01 2.839899063110351562e+00 -7.930973172187805176e-01 5.916804671287536621e-01 -2.210960686206817627e-01 -5.957725644111633301e-01 1.267397403717041016e-01 9.863062761723995209e-03
1.909389346837997437e-02 4.337408393621444702e-02 2.082922220230102539e+00 -1.153094649314880371e+00 -3.460962533950805664e+00 2.017170190811157227e-02 -7.914756238460540771e-02 9.117375612258911133e-01 4.635537624359130859e+00 -2.192832946777343750e+00 1.810456663370132446e-01 4.924740269780158997e-02 -1.419672667980194092e-01 9.142285585403442383e-02 -6.544921081513166428e-03
1.689105480909347534e-01 -4.478422105312347412e-01 2.496095657348632812e+00 -5.564755797386169434e-01 -5.577878952026367188e+00 5.356244444847106934e-01 -2.564804852008819580e-01 9.740107655525207520e-01 7.262706756591796875e+00 -4.073063850402832031e+00 -4.508352577686309814e-01 4.286152422428131104e-01 4.835093617439270020e-01 3.785040974617004395e-02 -2.474703639745712280e-02
3.271197378635406494e-01 -9.577888250350952148e-01 2.940154552459716797e+00 3.254293799400329590e-01 -8.501358985900878906e+00 1.284710884094238281e+00 -4.422447681427001953e-01 8.041936159133911133e-01 1.084951210021972656e+01 -6.426558494567871094e+00 -1.328563213348388672e+00 9.259978532791137695e-01 1.278616428375244141e+00 -3.616387769579887390e-02 -4.305351898074150085e-02
4.842002689838409424e-01 -1.477018117904663086e+00 3.415117740631103516e+00 1.608087778091430664e+00 -1.238714885711669922e+01 2.308435440063476562e+00 -6.135743856430053711e-01 2.462907731533050537e-01 1.552726173400878906e+01 -9.228577613830566406e+00 -2.475057601928710938e+00 1.549151539802551270e+00 2.234868288040161133e+00 -1.327560544013977051e-01 -5.927600339055061340e-02
2.878513097763061523e+00 -2.531087160110473633e+00 5.921747088432312012e-01 4.097896099090576172e+00 1.427696824073791504e+00 -1.034533381462097168e+00 2.045097827911376953e+00 -1.023653221130371094e+01 -4.782231330871582031e+00 1.136511039733886719e+01 2.534439563751220703e+00 -1.311775684356689453e+00 -4.477524757385253906e+00 1.517207324504852295e-01 2.810329198837280273e-01
2.359586715698242188e+00 -1.606272578239440918e+00 3.561382889747619629e-01 1.789831042289733887e+00 9.443548321723937988e-01 -6.210487484931945801e-01 1.137557983398437500e+00 -5.764959335327148438e+00 -2.401458501815795898e+00 6.535093784332275391e+00 1.419654965400695801e+00 -7.440740466117858887e-01 -2.667304277420043945e+00 8.531799167394638062e-02 1.775841414928436279e-01
1.882862567901611328e+00 -8.239469528198242188e-01 1.717828214168548584e-01 2.286438941955566406e-01 4.828267395496368408e-01 -2.957768142223358154e-01 5.091679692268371582e-01 -2.663986682891845703e+00 -6.304337978363037109e-01 3.097519874572753906e+00 6.136189103126525879e-01 -3.390221893787384033e-01 -1.374912261962890625e+00 3.794160485267639160e-02 1.037146076560020447e-01
1.451640009880065918e+00 -1.758051961660385132e-01 3.563140705227851868e-02 -7.438913583755493164e-01 8.578985929489135742e-02 -5.695236474275588989e-02 1.064736843109130859e-01 -6.602083444595336914e-01 5.953535437583923340e-01 8.125919699668884277e-01 7.167670875787734985e-02 -7.137472182512283325e-02 -5.118116736412048340e-01 6.983570288866758347e-03 5.390483140945434570e-02
1.068435907363891602e+00 3.464622795581817627e-01 -5.556397512555122375e-02 -1.268626213073730469e+00 -2.160897403955459595e-01 9.950737655162811279e-02 -1.191319748759269714e-01 4.925273060798645020e-01 1.343605399131774902e+00 -5.419741868972778320e-01 -2.491405904293060303e-01 8.287464827299118042e-02 4.092672839760780334e-03 -1.011327095329761505e-02 2.313353493809700012e-02
7.349840402603149414e-01 7.511713504791259766e-01 -1.048224568367004395e-01 -1.469030976295471191e+00 -4.041591584682464600e-01 1.800026595592498779e-01 -2.114109545946121216e-01 1.013125896453857422e+00 1.685233354568481445e+00 -1.170948386192321777e+00 -3.901153802871704102e-01 1.464958190917968750e-01 2.484508156776428223e-01 -1.585564017295837402e-02 6.877348758280277252e-03
4.522352218627929688e-01 1.046642541885375977e+00 -1.149345710873603821e-01 -1.451206088066101074e+00 -4.717775583267211914e-01 1.932516992092132568e-01 -2.092791646718978882e-01 1.093243956565856934e+00 1.694346666336059570e+00 -1.261582374572753906e+00 -3.908430039882659912e-01 1.410211175680160522e-01 2.904703021049499512e-01 -1.269977819174528122e-02 1.111153629608452320e-03
2.203573882579803467e-01 1.241202473640441895e+00 -8.846180886030197144e-02 -1.303873062133789062e+00 -4.243178665637969971e-01 1.502904295921325684e-01 -1.468065977096557617e-01 8.972842693328857422e-01 1.448255538940429688e+00 -9.836145639419555664e-01 -2.892339527606964111e-01 8.674576133489608765e-02 1.929149031639099121e-01 -3.051570383831858635e-03 2.308051334694027901e-03
3.873556479811668396e-02 1.343183159828186035e+00 -2.773711644113063812e-02 -1.098380804061889648e+00 -2.791647613048553467e-01 6.447246670722961426e-02 -5.321751162409782410e-02 5.624057054519653320e-01 1.027475118637084961e+00 -4.892665147781372070e-01 -1.215110197663307190e-01 2.727991435676813126e-03 1.210435759276151657e-02 1.073364168405532837e-02 7.439149077981710434e-03
-9.402838349342346191e-02 1.360922455787658691e+00 6.513550877571105957e-02 -8.886973857879638672e-01 -6.571555137634277344e-02 -4.853093251585960388e-02 4.710972309112548828e-02 1.985139250755310059e-01 5.157186388969421387e-01 8.675543218851089478e-02 7.778839766979217529e-02 -9.321180731058120728e-02 -2.020843476057052612e-01 2.635089680552482605e-02 1.397391408681869507e-02
-1.801154166460037231e-01 1.302763342857360840e+00 1.882808059453964233e-01 -7.114210724830627441e-01 1.746194213628768921e-01 -1.707306057214736938e-01 1.346424072980880737e-01 -1.117313578724861145e-01 -9.845812019193544984e-05 6.272594332695007324e-01 2.758134901523590088e-01 -1.844899505376815796e-01 -4.062181115150451660e-01 4.154583066701889038e-02 1.987981051206588745e-02
-2.224894464015960693e-01 1.177054762840270996e+00 3.400522768497467041e-01 -5.857704281806945801e-01 3.884173631668090820e-01 -2.818198800086975098e-01 1.946938931941986084e-01 -3.129228651523590088e-01 -4.298562407493591309e-01 1.032570362091064453e+00 4.413999617099761963e-01 -2.557601630687713623e-01 -5.633069872856140137e-01 5.411441251635551453e-02 2.362257800996303558e-02
-2.248974889516830444e-01 9.921506643295288086e-01 5.190323591232299805e-01 -5.135902762413024902e-01 5.102427005767822266e-01 -3.591740727424621582e-01 2.174232453107833862e-01 -3.769011199474334717e-01 -6.802344918251037598e-01 1.220528841018676758e+00 5.450693964958190918e-01 -2.929133772850036621e-01 -6.428049802780151367e-01 6.190321221947669983e-02 2.416602708399295807e-02
-1.918693333864212036e-01 7.564105987548828125e-01 7.240319252014160156e-01 -4.793494641780853271e-01 4.626477658748626709e-01 -3.778509795665740967e-01 1.978352814912796021e-01 -3.027562797069549561e-01 -6.547141075134277344e-01 1.126489758491516113e+00 5.590299963951110840e-01 -2.830777764320373535e-01 -6.206087470054626465e-01 6.280906498432159424e-02 2.097218483686447144e-02
-1.287178844213485718e-01 4.782003164291381836e-01 9.540915489196777344e-01 -4.501409530639648438e-01 1.561705172061920166e-01 -3.105907142162322998e-01 1.357808113098144531e-01 -1.168266162276268005e-01 -2.535688579082489014e-01 7.033243179321289062e-01 4.571759402751922607e-01 -2.146188616752624512e-01 -4.790602326393127441e-01 5.477946624159812927e-02 1.400121394544839859e-02
-4.153893887996673584e-02 1.658907383680343628e-01 1.208479046821594238e+00 -3.756820857524871826e-01 -5.106606483459472656e-01 -1.278155446052551270e-01 3.595633432269096375e-02 1.272979527711868286e-01 6.261230707168579102e-01 -7.858072221279144287e-02 2.150882482528686523e-01 -7.713926583528518677e-02 -2.069425135850906372e-01 3.581234440207481384e-02 3.711427794769406319e-03
6.278875470161437988e-02 -1.721419095993041992e-01 1.486692190170288086e+00 -1.883153021335601807e-01 -1.651332139968872070e+00 2.023701071739196777e-01 -9.209571033716201782e-02 3.487806320190429688e-01 2.090491294860839844e+00 -1.231324195861816406e+00 -1.899661719799041748e-01 1.385212391614913940e-01 2.005158960819244385e-01 3.955937456339597702e-03 -8.940606378018856049e-03
1.766034513711929321e-01 -5.275154709815979004e-01 1.788457870483398438e+00 1.969950199127197266e-01 -3.391344070434570312e+00 7.141793370246887207e-01 -2.339872270822525024e-01 4.395332336425781250e-01 4.248861789703369141e+00 -2.749487400054931641e+00 -7.790344953536987305e-01 4.402854144573211670e-01 7.416445016860961914e-01 -4.269088804721832275e-02 -2.250045165419578552e-02
2.914604544639587402e-01 -8.918426632881164551e-01 2.113730669021606445e+00 8.826555013656616211e-01 -5.868206501007080078e+00 1.444142818450927734e+00 -3.704841732978820801e-01 2.642197012901306152e-01 7.213765144348144531e+00 -4.610139846801757812e+00 -1.571476578712463379e+00 8.348396420478820801e-01 1.408328175544738770e+00 -1.059788987040519714e-01 -3.501509502530097961e-02
3.981322050094604492e-01 -1.256730318069458008e+00 2.462694644927978516e+00 1.988454222679138184e+00 -9.231443405151367188e+00 2.431110382080078125e+00 -4.775065481662750244e-01 -3.397461473941802979e-01 1.110093498229980469e+01 -6.772829532623291016e+00 -2.584966897964477539e+00 1.327630758285522461e+00 2.186008691787719727e+00 -1.877083778381347656e-01 -4.403368011116981506e-02
2.302548408508300781e+00 -2.476908922195434570e+00 5.866304636001586914e-01 5.584141254425048828e+00 1.437908887863159180e+00 -1.038172602653503418e+00 2.263680696487426758e+00 -9.852807998657226562e+00 -6.409240245819091797e+00 1.086663627624511719e+01 2.674273490905761719e+00 -1.455163359642028809e+00 -3.854209184646606445e+00 1.875824332237243652e-01 1.831015795469284058e-01
1.893955826759338379e+00 -1.709910750389099121e+00 3.825989365577697754e-01 3.439558029174804688e+00 1.063996076583862305e+00 -6.809070706367492676e-01 1.346407175064086914e+00 -5.705640792846679688e+00 -4.236056327819824219e+00 6.475557804107666016e+00 1.662273406982421875e+00 -8.955653309822082520e-01 -2.252576828002929688e+00 1.181087121367454529e-01 9.820167720317840576e-02
1.516433715820312500e+00 -1.060571789741516113e+00 2.212461084127426147e-01 1.990617752075195312e+00 6.786277294158935547e-01 -3.930976986885070801e-01 7.020251154899597168e-01 -2.859966278076171875e+00 -2.571101903915405273e+00 3.353758096694946289e+00 9.178251028060913086e-01 -4.853428006172180176e-01 -1.116300106048583984e+00 6.585182249546051025e-02 3.999440371990203857e-02
1.173574686050415039e+00 -5.216419696807861328e-01 9.925889223814010620e-02 1.083412408828735352e+00 3.306974768638610840e-01 -1.751345694065093994e-01 2.782939970493316650e-01 -1.048965215682983398e+00 -1.365441322326660156e+00 1.277137041091918945e+00 4.015161693096160889e-01 -2.015574723482131958e-01 -3.629133999347686768e-01 2.853949740529060364e-02 3.222936997190117836e-03
8.681893944740295410e-01 -8.586781471967697144e-02 1.355344522744417191e-02 5.814130306243896484e-01 5.708681419491767883e-02 -2.509065531194210052e-02 2.782066352665424347e-02 -3.307572752237319946e-02 -5.669415593147277832e-01 3.911511972546577454e-02 7.562214136123657227e-02 -2.250830456614494324e-02 8.360400795936584473e-02 3.950355574488639832e-03 -1.687123067677021027e-02
6.023048162460327148e-01 2.540103197097778320e-01 -3.872545063495635986e-02 3.654637038707733154e-01 -1.173372343182563782e-01 6.127874180674552917e-02 -9.194294363260269165e-02 4.000195860862731934e-01 -1.202648952603340149e-01 -5.493745207786560059e-01 -9.589682519435882568e-02 7.226847112178802490e-02 2.928305864334106445e-01 -1.008680090308189392e-02 -2.454859018325805664e-02
3.771651387214660645e-01 5.052571296691894531e-01 -6.020400673151016235e-02 3.337868452072143555e-01 -1.797179877758026123e-01 9.053621441125869751e-02 -1.186987236142158508e-01 4.353864192962646484e-01 3.312651813030242920e-02 -6.598799824714660645e-01 -1.473931521177291870e-01 1.019994318485260010e-01 3.279005289077758789e-01 -1.569253765046596527e-02 -2.357149869203567505e-02
1.932317167520523071e-01 6.751435399055480957e-01 -5.327995494008064270e-02 4.019767940044403076e-01 -1.292131245136260986e-01 7.156199216842651367e-02 -8.530288189649581909e-02 2.308428883552551270e-01 -4.502895474433898926e-02 -4.464370608329772949e-01 -1.115338727831840515e-01 8.467385917901992798e-02 2.455049604177474976e-01 -1.493696868419647217e-02 -1.720410399138927460e-02
5.018291994929313660e-02 7.709456086158752441e-01 -2.012201398611068726e-02 5.030072331428527832e-01 2.300780452787876129e-02 1.555410213768482208e-02 -1.976574771106243134e-02 -8.304385095834732056e-02 -2.897876203060150146e-01 -4.556265100836753845e-02 -1.929888688027858734e-02 3.704385086894035339e-02 9.589141607284545898e-02 -9.839864447712898254e-03 -8.212372660636901855e-03
-5.308598279953002930e-02 7.999449372291564941e-01 3.732985258102416992e-02 5.872256755828857422e-01 2.537629604339599609e-01 -6.397183239459991455e-02 5.474819615483283997e-02 -4.029551744461059570e-01 -6.330090761184692383e-01 4.237386584281921387e-01 1.000178158283233643e-01 -2.537572197616100311e-02 -7.713644951581954956e-02 -2.370443660765886307e-03 1.135852187871932983e-03
-1.184625327587127686e-01 7.694287896156311035e-01 1.173644810914993286e-01 6.223554015159606934e-01 5.278568863868713379e-01 -1.511823534965515137e-01 1.199201792478561401e-01 -6.528216004371643066e-01 -1.003347039222717285e+00 8.599804639816284180e-01 2.188084721565246582e-01 -8.830727636814117432e-02 -2.362178117036819458e-01 5.552565678954124451e-03 9.070915170013904572e-03
-1.486173272132873535e-01 6.866900324821472168e-01 2.184993922710418701e-01 5.934945344924926758e-01 7.980822920799255371e-01 -2.279262840747833252e-01 1.622774153947830200e-01 -7.838235497474670410e-01 -1.326255202293395996e+00 1.179189920425415039e+00 3.111519515514373779e-01 -1.387103945016860962e-01 -3.504361212253570557e-01 1.206084154546260834e-02 1.432129647582769394e-02
-1.470038741827011108e-01 5.590268373489379883e-01 3.394810855388641357e-01 5.031191110610961914e-01 1.005219340324401855e+00 -2.737346887588500977e-01 1.731928288936614990e-01 -7.743903398513793945e-01 -1.523985147476196289e+00 1.314911246299743652e+00 3.528127670288085938e-01 -1.647819578647613525e-01 -3.953171074390411377e-01 1.533656753599643707e-02 1.611363887786865234e-02
